dataset\10060_dog.png,0.9940778,0.0024128102,0.007238431,0.072384305,0.06876509,0.034985747,0.018096076,0.013270456,0.0048256204,0.0012064051,0.0,0.0024128102,0.0,0.0012064051,0.0012064051,0.0,0.0,0.0,0.0,0.0012064051,0.0,0.0,0.0,0.0,0.0,0.0012064051,0.0012064051,0.0,0.0,0.0012064051,0.0,0.0012064051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012064051,0.0,0.0,0.0,0.0,0.0,0.0012064051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024128102,0.0,0.0,0.0,0.0,0.0,0.0024128102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891481,0.0,0.019468581,0.11924506,0.27012655,0.06814004,0.11924506,0.47698024,0.52078456,0.39423877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012167864,0.0024335727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10061_airplane.png,0.99880457,0.011024334,0.005512167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020946233,0.0099219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022048667,0.0022048666,0.0022048666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031970564,0.007717033,0.0066146,0.0011024333,0.0,0.0,0.0,0.0,0.0,0.0,0.008819466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61033624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014288809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014288809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49194327,0.38171533,0.48377824,0.0020412584,0.0,0.0,0.0,0.0,0.0,0.0,0.069402784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022453843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10062_deer.png,0.9887549,0.10044879,0.107710145,0.008471584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01331249,0.020573847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095356,0.30127603,0.1494881,0.004599634,0.0,0.0,0.0,0.0,0.0,0.0,0.12419012,0.37257037,0.06669469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004599634,0.002299817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11959048,0.009199268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22078243,0.06209506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06669469,0.036797073,0.004599634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10063_frog.png,0.9997772,0.0042007444,0.010501862,0.0073513025,0.010501862,0.008401489,0.0031505583,0.0010501861,0.0,0.005250931,0.0,0.0010501861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010501861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010501861,0.0010501861,0.0,0.0010501861,0.0010501861,0.0010501861,0.0,0.0,0.0,0.0,0.0010501861,0.0,0.0,0.0010501861,0.0,0.0,0.0,0.0,0.0,0.0010501861,0.0010501861,0.0010501861,0.0,0.0,0.0021003722,0.0031505583,0.0021003722,0.0031505583,0.0010501861,0.0010501861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33592892,0.38995942,0.49567133,0.56849504,0.38291198,0.10571189,0.018793225,0.0070474595,0.0023491532,0.0,0.0023491532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046983063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08926782,0.0023491532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10064_airplane.png,0.98814696,0.0598014,0.07261599,0.0398676,0.031324543,0.04129144,0.024205329,0.0,0.0,0.0,0.062649086,0.0,0.0,0.0,0.0,0.0199338,0.025629172,0.0,0.0,0.0,0.06834446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012814586,0.0042715287,0.0042715287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014238429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014238429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85945505,0.018072654,0.010040363,0.020080727,0.018072654,0.09638748,0.33735618,0.004016145,0.004016145,0.0,0.00803229,0.0,0.0,0.0,0.0,0.12048435,0.06425832,0.0,0.0,0.0,0.02409687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15261352,0.3072351,0.00803229,0.0020080726,0.0,0.0,0.0,0.0,0.0,0.0,0.0020080726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10065_ship.png,0.99729943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020426616,0.0384501,0.033643838,0.014418787,0.006007828,0.0048062624,0.0024031312,0.0024031312,0.0,0.0,0.016821919,0.03244227,0.018023483,0.013217222,0.0,0.0024031312,0.0,0.0012015656,0.0,0.0,0.0,0.0,0.0024031312,0.01081409,0.01081409,0.0024031312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39898103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008226413,0.5038678,0.4997546,0.57790554,0.034962256,0.0,0.0,0.0,0.0,0.0020566033,0.020566033,0.034962256,0.010283017,0.01233962,0.0,0.0020566033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10066_cat.png,0.996237,0.023882395,0.0659609,0.046627533,0.014784339,0.0034117706,0.0,0.0,0.0,0.0,0.013647082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41220772,0.1203201,0.41889217,0.58154714,0.49687743,0.23395574,0.0178252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10067_deer.png,0.9803771,0.0,0.02951397,0.17066774,0.08725869,0.034646835,0.005132864,0.002566432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038496482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49466324,0.0,0.03995357,0.68491834,0.5193964,0.07039438,0.005707653,0.0,0.0,0.0,0.0,0.0,0.0,0.013317857,0.095127545,0.024733162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10068_ship.png,0.9961857,0.025348237,0.008871883,0.016476354,0.010139295,0.006337059,0.006337059,0.0012674119,0.0,0.0,0.032952707,0.010139295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02027859,0.008871883,0.0025348237,0.0038022357,0.0,0.0038022357,0.0,0.0,0.0,0.0,0.043092005,0.045626827,0.017743766,0.017743766,0.0012674119,0.011406707,0.0038022357,0.0,0.0,0.0,0.0025348237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012674119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71404135,0.0024041797,0.0024041797,0.0024041797,0.0,0.0,0.0,0.0,0.0,0.0,0.021637617,0.05289195,0.096167184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009616719,0.038466875,0.06250867,0.05289195,0.08414629,0.07933793,0.07693375,0.040871054,0.007212539,0.0024041797,0.024041796,0.07212539,0.09857137,0.096167184,0.05289195,0.033658516,0.641916,0.08655047,0.009616719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10069_ship.png,0.97292084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010765376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04171583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153075,0.051135533,0.037678815,0.009419704,0.0,0.0,0.0,0.0,0.0,0.0,0.03229613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067283595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6602653,0.0,0.00403832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010095799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23422256,0.05855564,0.026249079,0.050479,0.04845984,0.09490052,0.68247604,0.15749447,0.01817244,0.0,0.010095799,0.00403832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00403832,0.00201916,0.00201916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1006_automobile.png,0.99421537,0.067568034,0.04223002,0.049469452,0.048262883,0.018098582,0.0,0.0,0.0,0.0,0.007239432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002413144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004826288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001206572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565215,0.59530246,0.41797832,0.101328075,0.010555008,0.0021110016,0.0,0.0,0.0,0.0,0.046442036,0.0021110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014777011,0.0042220033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008444007,0.0042220033,0.0021110016,0.0042220033,0.0,0.0,0.0,0.0,0.0,0.0,0.027443022,0.012666009,0.0042220033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059108045,0.14354812,0.044331033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10070_cat.png,0.93556356,0.33804834,0.08599475,0.026688026,0.013344013,0.0074133407,0.0,0.0,0.0,0.0,0.028170694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019274686,0.0014826681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059306724,0.02372269,0.011861345,0.0014826681,0.0,0.0,0.0,0.0,0.0,0.0,0.0029653362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029653362,0.013344013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686099,0.22078608,0.095436566,0.04273279,0.028488526,0.009970984,0.0,0.0,0.0,0.0014244263,0.01566869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014244263,0.0028488527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014244263,0.008546558,0.0014244263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056977053,0.0028488527,0.0,0.0028488527,0.0,0.0,0.0,0.0,0.0,0.0014244263,0.004273279,0.024215247,0.014244263,0.0028488527,0.0014244263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10071_truck.png,0.9901583,0.0039818697,0.01061832,0.00663645,0.0039818697,0.00265458,0.01725477,0.01725477,0.03052767,0.041145988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00929103,0.00132729,0.0,0.00132729,0.0,0.0,0.0,0.0,0.0,0.0,0.01061832,0.01194561,0.01725477,0.01061832,0.00929103,0.00663645,0.00663645,0.01061832,0.014600189,0.12211068,0.00132729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783981,0.018998021,0.02659723,0.024697427,0.0018998021,0.018998021,0.009499011,0.015198417,0.0018998021,0.05319446,0.015198417,0.011398813,0.0056994064,0.0,0.0,0.0037996043,0.0056994064,0.0,0.0,0.018998021,0.013298615,0.028497033,0.015198417,0.0037996043,0.0018998021,0.0056994064,0.0018998021,0.0,0.0,0.022797626,0.015198417,0.032296635,0.03609624,0.06459327,0.056994066,0.06459327,0.05319446,0.07029268,0.05319446,0.094990104,0.0056994064,0.0,0.0018998021,0.0075992085,0.0,0.009499011,0.011398813,0.0075992085,0.0,0.024697427,0.0,0.0075992085,0.0018998021,0.0018998021,0.0018998021,0.0018998021,0.0018998021,0.0056994064,0.0018998021,0.0075992085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10072_dog.png,0.98903346,0.0040925522,0.016370209,0.057295732,0.060024098,0.09276452,0.065480836,0.027283682,0.0068209204,0.0040925522,0.0,0.0068209204,0.010913473,0.02319113,0.012277657,0.0054567363,0.0027283682,0.0,0.0013641841,0.0,0.0,0.0,0.0054567363,0.0,0.0040925522,0.0,0.0013641841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7065702,0.14359331,0.15043108,0.05698147,0.031909622,0.0045585176,0.0,0.0,0.0,0.0,0.48320287,0.41026658,0.022792589,0.0022792588,0.0,0.0,0.0,0.0,0.0,0.0,0.21880884,0.04102666,0.0068377764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009117035,0.031909622,0.013675553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10073_horse.png,0.97485757,0.032755215,0.018717265,0.020277036,0.010918405,0.0031195441,0.0,0.0,0.0,0.0,0.040554073,0.06862997,0.05459202,0.023396581,0.009358632,0.0062390883,0.0015597721,0.0,0.0,0.0,0.035874758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17937379,0.035874758,0.0015597721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049912706,0.0,0.0015597721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020277036,0.0031195441,0.0031195441,0.0015597721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945073,0.2043401,0.082100935,0.031015908,0.010946792,0.0018244652,0.0,0.0,0.0,0.0,0.052909493,0.1258881,0.16967526,0.060207352,0.012771256,0.0018244652,0.0,0.0,0.0,0.0,0.016420187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052909493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036489304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014595722,0.03466484,0.014595722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10074_automobile.png,0.99369377,0.036213327,0.02752213,0.026073597,0.021727998,0.031867728,0.026073597,0.010139732,0.02317653,0.0,0.031867728,0.0014485331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020279463,0.024625063,0.0072426656,0.008691199,0.0,0.0,0.0,0.0,0.0,0.0,0.0014485331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014485331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010139732,0.014485331,0.020279463,0.013036799,0.013036799,0.01883093,0.021727998,0.015933864,0.05069866,0.011588265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020068,0.019140728,0.043066636,0.011962955,0.019140728,0.004785182,0.002392591,0.002392591,0.0,0.0,0.021533318,0.10288141,0.038281456,0.004785182,0.002392591,0.0,0.0,0.0,0.0,0.0,0.007177773,0.15073323,0.19379987,0.10527401,0.04785182,0.031103682,0.007177773,0.004785182,0.0,0.0,0.007177773,0.014355546,0.026318502,0.04785182,0.22490355,0.19619246,0.043066636,0.0,0.0,0.0,0.004785182,0.011962955,0.014355546,0.009570364,0.011962955,0.007177773,0.011962955,0.0,0.0,0.0,0.002392591,0.009570364,0.004785182,0.016748138,0.021533318,0.014355546,0.011962955,0.011962955,0.002392591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10075_truck.png,0.99519384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010802647,0.0054013235,0.0040509924,0.009452316,0.0027006618,0.0040509924,0.0040509924,0.0,0.0,0.0,0.029707279,0.0067516547,0.0054013235,0.0013503309,0.009452316,0.012152978,0.009452316,0.017554302,0.0148536395,0.020254964,0.013503309,0.024305956,0.013503309,0.027006619,0.048611913,0.04456092,0.028356949,0.0148536395,0.0027006618,0.0,0.0027006618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70698816,0.0042589647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104344636,0.008517929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48765147,0.04684861,0.042589646,0.08092033,0.04471913,0.014906377,0.021294823,0.023424305,0.014906377,0.0,0.48552197,0.027683271,0.0127768945,0.010647411,0.01916534,0.008517929,0.0,0.0,0.0,0.0,0.0021294823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127768945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10076_deer.png,0.98214215,0.0,0.0,0.007285921,0.07577358,0.09325979,0.046629895,0.020400578,0.0,0.0,0.0,0.005828737,0.021857763,0.04517271,0.05100145,0.113660365,0.010200289,0.0,0.0,0.0,0.0,0.0,0.007285921,0.008743105,0.0029143684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63877547,0.0,0.0,0.0018250728,0.2080583,0.7282041,0.020075802,0.0,0.0,0.0,0.0,0.0018250728,0.0054752184,0.0054752184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007300291,0.016425654,0.027376093,0.05110204,0.10950437,0.04745189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10077_horse.png,0.9843238,0.05725983,0.09406973,0.11997298,0.06134982,0.0013633294,0.0,0.0,0.0,0.0,0.006816647,0.0054533174,0.0027266587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004089988,0.012269964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017723281,0.013633294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054533174,0.0013633294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054533174,0.0027266587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65624017,0.6251878,0.07866602,0.09315712,0.0124209495,0.0020701583,0.0,0.0,0.0,0.0,0.014491107,0.033122532,0.060034588,0.03519269,0.0,0.0,0.0,0.0,0.0,0.0,0.0062104748,0.02277174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041403165,0.082806334,0.3871196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020701583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041403165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
