dataset\10100_automobile.png,0.9185985,0.046207167,0.035117447,0.007393147,0.0,0.0,0.0,0.0,0.0,0.0,0.025876014,0.040662307,0.051752027,0.049903743,0.00554486,0.0,0.0,0.0,0.0,0.0,0.031420875,0.018482868,0.012938007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049673,0.20700811,0.0,0.0018482867,0.0018482867,0.0,0.0,0.0,0.0,0.0,0.0831729,0.007393147,0.0018482867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027724301,0.01108972,0.0018482867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10101_cat.png,0.84824383,0.0,0.0,0.0030622522,0.0352159,0.030622521,0.013780135,0.0015311261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009186757,0.022966892,0.032153647,0.047464907,0.5236451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10102_ship.png,0.5322076,0.040514074,0.040514074,0.0018415488,0.0,0.0036830977,0.0055246465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018415488,0.06261266,0.27991542,0.791866,0.0018415488,0.0036830977,0.0018415488,0.0036830977,0.0018415488,0.0018415488,0.012890842,0.058929563,0.0036830977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036830977,0.018415488,0.0055246465,0.0018415488,0.0,0.0036830977,0.0018415488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10103_ship.png,0.8462686,0.0059877494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14171007,0.041914247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45706487,0.09380808,0.01796325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04391016,0.09580399,0.1696529,0.019959165,0.041914247,0.0359265,0.023950998,0.0019959165,0.0,0.0,0.0,0.0,0.0,0.0019959165,0.0019959165,0.0,0.0,0.0,0.0,0.0,0.0019959165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10104_dog.png,0.9799293,0.11579667,0.040528834,0.0101322085,0.0,0.0,0.0,0.0,0.0,0.0,0.02750171,0.015922042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057898336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028949168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03618646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11724413,0.085400045,0.01881696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10105_deer.png,0.9203325,0.24998972,0.04259084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16295627,0.111106545,0.13147607,0.1444385,0.10369944,0.029628411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10106_horse.png,0.76527303,0.035153884,0.0540829,0.013520725,0.0,0.0,0.0,0.0,0.0,0.0,0.024337305,0.17576942,0.4515922,0.28123108,0.067603625,0.02163316,0.0,0.0,0.0,0.0,0.013520725,0.08923678,0.102757506,0.10005336,0.029745594,0.013520725,0.0,0.0,0.0,0.0,0.013520725,0.032449737,0.09734922,0.186586,0.11357409,0.04326632,0.00540829,0.0,0.0,0.0,0.00540829,0.002704145,0.002704145,0.00540829,0.002704145,0.0,0.0,0.0,0.0,0.0,0.016224869,0.002704145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10107_automobile.png,0.9381318,0.0027592112,0.0013796056,0.008277634,0.0055184225,0.004138817,0.0013796056,0.0,0.0,0.0,0.01241645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026212506,0.0013796056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435218,0.015175662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023453295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006898028,0.0013796056,0.0,0.004138817,0.004138817,0.004138817,0.006898028,0.0013796056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\113_bird.png,0.8996566,0.0076242085,0.0076242085,0.011436312,0.05527551,0.095302604,0.095302604,0.030496834,0.005718156,0.0,0.047651302,0.0019060521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25922307,0.047651302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030623,0.06671182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076242085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00953026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\118_bird.png,0.98193574,0.034965068,0.011655023,0.00728439,0.0043706335,0.011655023,0.0,0.0,0.0,0.008741267,0.00728439,0.030594436,0.016025657,0.010198145,0.0,0.0058275117,0.0,0.0,0.0,0.0014568779,0.0014568779,0.039335705,0.05536136,0.14860155,0.071387015,0.030594436,0.0,0.0,0.0,0.0014568779,0.0,0.0,0.0014568779,0.0058275117,0.0,0.0014568779,0.0014568779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014568779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\123_bird.png,0.4553862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053574843,0.026787423,0.30359077,0.80362266,0.23215766,0.0017858281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\129_bird.png,0.48152834,0.35312077,0.764025,0.01070063,0.0,0.0,0.0,0.0,0.0,0.0,0.01070063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01070063,0.004280252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012840755,0.1562292,0.12198718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10272604,0.034242015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072764285,0.05350315,0.002140126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\135_bird.png,0.95086837,0.18132839,0.1931221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010319501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15921517,0.014742145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\138_bird.png,0.22889587,0.0,0.0,0.0,0.18769462,0.5607949,0.51959366,0.08011356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105292104,0.5447722,0.1167369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\147_bird.png,0.72167027,0.036325686,0.18162842,0.30997917,0.40200424,0.30755746,0.27849692,0.111398764,0.03148226,0.0024217123,0.0,0.0072651366,0.016951986,0.024217123,0.019373698,0.016951986,0.0048434245,0.0,0.0024217123,0.0,0.0024217123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024217123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\149_bird.png,0.92616653,0.03757716,0.061891794,0.07515432,0.044208426,0.0066312635,0.0066312635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022104213,0.028735476,0.01768337,0.0022104213,0.0,0.0,0.0,0.0,0.0,0.008841685,0.039787583,0.15693991,0.20556918,0.0729439,0.044208426,0.041998003,0.05083969,0.0110521065,0.03536674,0.0066312635,0.1878858,0.059681375,0.08178559,0.026525054,0.015472949,0.0022104213,0.0066312635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\156_bird.png,0.87095016,0.48614585,0.057280026,0.02203078,0.023499498,0.023499498,0.004406156,0.0014687186,0.0,0.0,0.014687186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\160_bird.png,0.3321348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025647476,0.94254476,0.035906468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\182_bird.png,0.57529336,0.076574884,0.53602415,0.5949279,0.13547863,0.054976836,0.019634586,0.011780751,0.0,0.0,0.0019634585,0.0019634585,0.0019634585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\183_bird.png,0.4709725,0.0059869383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47296813,0.017960815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17561686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71045005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11175618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\195_bird.png,0.2678353,0.10043824,0.07652437,0.026305253,0.0,0.0,0.0,0.0,0.0,0.0,0.028696638,0.10282962,0.06456744,0.12913488,0.0023913865,0.0,0.0,0.0,0.0,0.0,0.057393275,0.121960714,0.32283717,0.86089915,0.083698526,0.0,0.0,0.0,0.0,0.0,0.04065357,0.052610505,0.059784662,0.023913866,0.0023913865,0.0,0.0,0.0,0.0,0.0,0.0071741594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014348319,0.0023913865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\219_bird.png,0.9152419,0.04005435,0.07610326,0.25634784,0.13618478,0.026035327,0.0060081524,0.0,0.0,0.0,0.012016305,0.01602174,0.042057067,0.098133154,0.14019023,0.18425001,0.060081523,0.030040761,0.0060081524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020027175,0.0,0.0020027175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020027175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\248_bird.png,0.6165156,0.054318555,0.032591134,0.021727422,0.0054318556,0.0027159278,0.0,0.0,0.0,0.0,0.10592119,0.50244665,0.4807192,0.28788835,0.076045975,0.0027159278,0.0,0.0,0.0,0.0,0.04617077,0.06518227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06518227,0.03530706,0.016295567,0.021727422,0.103205256,0.06789819,0.0,0.0,0.0,0.0,0.03530706,0.03530706,0.019011494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021727422,0.008147784,0.016295567,0.010863711,0.010863711,0.013579639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\249_bird.png,0.93865055,0.092979535,0.121758915,0.15939349,0.12840031,0.17046249,0.077482946,0.0066413954,0.0,0.0,0.024351783,0.07526915,0.033206977,0.030993178,0.022137985,0.008855194,0.0,0.0,0.0,0.0,0.022137985,0.024351783,0.022137985,0.026565582,0.017710388,0.013282791,0.008855194,0.0,0.0,0.0,0.037634574,0.053131163,0.022137985,0.022137985,0.004427597,0.008855194,0.0,0.0,0.0,0.0,0.019924186,0.019924186,0.013282791,0.004427597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017710388,0.004427597,0.0066413954,0.0066413954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\25_bird.png,0.84448475,0.0036089092,0.014435637,0.025262365,0.028871274,0.012631183,0.0036089092,0.0,0.0,0.0,0.0036089092,0.010826727,0.09563609,0.49442056,0.16961873,0.0054133637,0.0,0.0,0.0,0.0,0.0054133637,0.018044546,0.019849,0.0018044546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021653455,0.023457909,0.019849,0.016240092,0.0,0.0,0.0,0.0,0.0,0.0018044546,0.0036089092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018044546,0.0018044546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\266_bird.png,0.9472993,0.22481197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012012853,0.015445097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034322437,0.049767535,0.017161218,0.0068644877,0.0,0.0,0.0,0.0,0.0,0.0,0.025741829,0.042903047,0.11841241,0.1647477,0.012012853,0.0,0.0,0.0,0.0,0.0,0.032606315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\270_bird.png,0.8361074,0.45433107,0.29540157,0.044914857,0.0,0.0,0.0,0.0,0.0,0.0,0.015547451,0.043187365,0.024184924,0.050097343,0.0051824837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\291_bird.png,0.14539762,0.009252576,0.13746685,0.97812945,0.044941083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052871862,0.033044916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\303_bird.png,0.6920711,0.059132658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043801967,0.11607522,0.09636433,0.12264551,0.1401663,0.31975436,0.59570676,0.024091082,0.0,0.0,0.019710885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004380197,0.008760394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\307_bird.png,0.8958132,0.20930216,0.13813943,0.08372086,0.02720928,0.020930216,0.004186043,0.0,0.0,0.0,0.064883664,0.10465108,0.043953452,0.012558129,0.0020930215,0.004186043,0.010465108,0.0020930215,0.0,0.0,0.008372086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28674394,0.1548836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048139494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020930216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\322_bird.png,0.34556073,0.0,0.0043466757,0.017386703,0.034773406,0.04129342,0.21516044,0.38902748,0.55854785,0.60636127,0.0,0.0,0.0,0.0,0.0,0.0,0.0021733379,0.0065200133,0.0043466757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\35_bird.png,0.7999496,0.20759939,0.3985908,0.14393558,0.17161548,0.074735776,0.03044791,0.033215903,0.013839958,0.038751885,0.022143934,0.05259184,0.11902364,0.019375943,0.0,0.0,0.0,0.0,0.0,0.0,0.027679916,0.013839958,0.0027679917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12732762,0.21590336,0.06919979,0.019375943,0.0027679917,0.0,0.0,0.0,0.0,0.0,0.08580774,0.033215903,0.011071967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05259184,0.011071967,0.016607951,0.0055359835,0.008303976,0.0027679917,0.0,0.0,0.0027679917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\65_bird.png,0.9015062,0.019001301,0.046447624,0.031668834,0.03378009,0.035891347,0.0042225113,0.0,0.0,0.0,0.006333767,0.046447624,0.09711776,0.19634677,0.20056929,0.24490565,0.15834418,0.06756018,0.031668834,0.006333767,0.0,0.006333767,0.008445023,0.010556279,0.0042225113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021112557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021112557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\67_bird.png,0.47452772,0.012115601,0.020192668,0.018173402,0.048462406,0.09692481,0.010096334,0.0,0.0,0.0,0.0020192668,0.0020192668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008077067,0.0060578007,0.0060578007,0.0020192668,0.0020192668,0.0,0.0,0.0,0.0,0.0,0.008077067,0.012115601,0.022211935,0.014134868,0.0666358,0.59972227,0.63001126,0.0,0.0,0.0,0.0,0.0,0.0020192668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020192668,0.0,0.0,0.0020192668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\70_bird.png,0.26890263,0.95654416,0.109701574,0.025418656,0.0,0.0,0.0,0.0,0.0,0.0,0.0040134722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040134722,0.001337824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\75_bird.png,0.3364087,0.0,0.0,0.0,0.004231556,0.0,0.0,0.0,0.0,0.0,0.044431336,0.084631115,0.46335536,0.44854492,0.6770489,0.050778672,0.0,0.0,0.0,0.0,0.008463112,0.021157779,0.012694668,0.010578889,0.004231556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\84_bird.png,0.28613752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067724856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067724856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022010578,0.022010578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14899468,0.052486762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89904743,0.28952375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
