dataset\10057_bird.png,0.99964505,0.0,0.0010760442,0.0,0.0021520883,0.0053802207,0.006456265,0.0010760442,0.0,0.0,0.0,0.0,0.0,0.0010760442,0.0010760442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010760442,0.0021520883,0.0032281326,0.0032281326,0.0032281326,0.0021520883,0.0043041767,0.0053802207,0.008608353,0.008608353,0.018292751,0.0,0.0,0.0,0.0,0.0010760442,0.0032281326,0.0032281326,0.0010760442,0.0021520883,0.0,0.0010760442,0.0,0.0,0.0010760442,0.0,0.0010760442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010760442,0.0,0.0021520883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010760442,0.0043041767,0.0010760442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10058_frog.png,0.96315956,0.026524188,0.08454585,0.13759422,0.16743393,0.067968234,0.024866426,0.0016577617,0.0,0.0,0.0,0.0,0.0049732854,0.01823538,0.053048376,0.087861374,0.034812998,0.0033155235,0.0,0.0,0.0,0.0,0.0,0.0,0.0033155235,0.0,0.008288809,0.008288809,0.0016577617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10059_deer.png,0.9591282,0.0018409371,0.058909986,0.0497053,0.014727497,0.009204686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033136867,0.079160295,0.14727497,0.0644328,0.016568433,0.014727497,0.0,0.0018409371,0.0,0.0,0.0,0.0,0.018409371,0.060750924,0.16200246,0.06811467,0.05706905,0.042341553,0.009204686,0.0018409371,0.0,0.0,0.0,0.0,0.0018409371,0.0036818741,0.0018409371,0.0073637483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1005_deer.png,0.99179107,0.0015095754,0.0,0.0015095754,0.0045287265,0.0015095754,0.012076603,0.031701084,0.043777686,0.06793089,0.04981599,0.0015095754,0.0015095754,0.0,0.0015095754,0.0060383016,0.015095754,0.012076603,0.021134056,0.015095754,0.030191507,0.024153206,0.009057453,0.0015095754,0.0,0.0,0.0045287265,0.013586178,0.016605329,0.022643631,0.025662782,0.030191507,0.021134056,0.012076603,0.0015095754,0.0,0.0015095754,0.0015095754,0.0060383016,0.010567028,0.0060383016,0.0030191508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045287265,0.0,0.0045287265,0.009057453,0.0015095754,0.0,0.0,0.0,0.0,0.0,0.0015095754,0.0,0.0,0.0,0.0015095754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015095754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10060_dog.png,0.98721874,0.0,0.0039860783,0.027902547,0.09433719,0.10629542,0.04916163,0.041189477,0.011958235,0.009300849,0.0039860783,0.0026573855,0.0,0.0,0.0,0.0013286928,0.0026573855,0.0013286928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026573855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013286928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013286928,0.0,0.0,0.0,0.0,0.0,0.0,0.0013286928,0.0013286928,0.0,0.0,0.0,0.0013286928,0.0,0.0,0.0013286928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013286928,0.0,0.0013286928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013286928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026573855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10061_airplane.png,0.999062,0.003390482,0.003390482,0.0022603213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012431767,0.009041285,0.003390482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015822249,0.007911124,0.0022603213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007911124,0.010171446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020342892,0.010171446,0.007911124,0.0045206426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021473052,0.0022603213,0.0011301606,0.0022603213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045206426,0.0011301606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045206426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10062_deer.png,0.989071,0.060885023,0.118042395,0.057157367,0.002485103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002485103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037276545,0.013668066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02485103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10063_frog.png,0.99923104,0.008832982,0.01214535,0.018770086,0.013249473,0.0242907,0.005520614,0.008832982,0.0011041227,0.0,0.0,0.005520614,0.0011041227,0.0,0.0,0.0,0.0,0.0,0.0,0.0011041227,0.0,0.0,0.0,0.0,0.0011041227,0.0011041227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011041227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011041227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011041227,0.0,0.0,0.0,0.0022082455,0.0,0.0,0.0011041227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022082455,0.0,0.0,0.0,0.0011041227,0.0,0.0011041227,0.0011041227,0.0011041227,0.0,0.0011041227,0.0011041227,0.0033123682,0.0011041227,0.0,0.0,0.0011041227,0.0011041227,0.0022082455,0.0,0.0022082455,0.0011041227,0.0,0.0011041227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10064_airplane.png,0.83133835,0.045058988,0.12616517,0.06984143,0.03379424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18474185,0.011264747,0.0,0.004505899,0.015770646,0.054070786,0.1734771,0.4370722,0.045058988,0.0,0.0,0.0,0.049564887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07209438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12841812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004505899,0.009011798,0.0,0.006758848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022529494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022529494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10065_ship.png,0.9964106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025451102,0.010180441,0.008907885,0.0025451102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007635331,0.040721763,0.036904097,0.021633437,0.015270662,0.0050902204,0.0050902204,0.0025451102,0.0012725551,0.0025451102,0.0,0.0,0.0063627753,0.045811985,0.015270662,0.016543217,0.0050902204,0.0,0.0025451102,0.0,0.0,0.0012725551,0.0,0.0,0.0,0.0025451102,0.0038176654,0.012725551,0.012725551,0.0025451102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050902204,0.0063627753,0.0050902204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10066_cat.png,0.9905929,0.021898672,0.06827233,0.09532363,0.05023813,0.030915773,0.021898672,0.0064407857,0.0,0.0,0.0,0.0,0.020610515,0.0025763144,0.0025763144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007728943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10067_deer.png,0.97280294,0.0,0.0029613483,0.124376625,0.14806741,0.08735977,0.026652135,0.0059226966,0.007403371,0.0,0.0,0.0,0.0,0.0,0.0,0.0014806741,0.038497526,0.07551438,0.02517146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10068_ship.png,0.9939328,0.017210957,0.017210957,0.0143424645,0.0143424645,0.0071712323,0.0057369857,0.0071712323,0.0014342464,0.0014342464,0.0,0.0,0.02007945,0.0071712323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027250683,0.02007945,0.008605478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008605478,0.004302739,0.0028684929,0.0028684929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021513697,0.054501366,0.030119175,0.047330134,0.027250683,0.0143424645,0.024382189,0.0071712323,0.0071712323,0.011473971,0.0028684929,0.0,0.027250683,0.0071712323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014342464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028684929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10069_ship.png,0.98049545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028880574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010108201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015884316,0.0014440287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11985438,0.014440287,0.008664172,0.004332086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1314066,0.057761148,0.025992516,0.03465669,0.008664172,0.0115522295,0.0028880574,0.0014440287,0.0,0.0,0.0,0.0,0.018772373,0.0014440287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023104459,0.0028880574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1006_automobile.png,0.99206734,0.08385485,0.03999231,0.052893057,0.034832012,0.04773276,0.019351117,0.0,0.0,0.0,0.0,0.0,0.011610671,0.015480895,0.010320596,0.0012900745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002580149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012900745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012900745,0.002580149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002580149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012900745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10070_cat.png,0.8863811,0.3557061,0.19611903,0.07883216,0.01730462,0.01730462,0.0076909424,0.0019227356,0.0,0.0,0.0,0.0,0.17881441,0.094214045,0.009613678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011536414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015381885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011536414,0.013459149,0.021150092,0.005768207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038454712,0.0038454712,0.005768207,0.0,0.0019227356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038454712,0.0038454712,0.0019227356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038454712,0.015381885,0.0019227356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10071_truck.png,0.9918003,0.005800002,0.011600004,0.005800002,0.0043500015,0.0043500015,0.002900001,0.013050004,0.013050004,0.024650007,0.029000008,0.03625001,0.0014500004,0.0014500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043500015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011600004,0.0014500004,0.015950006,0.007250002,0.005800002,0.002900001,0.0043500015,0.005800002,0.014500004,0.005800002,0.027550008,0.06235002,0.007250002,0.008700003,0.0043500015,0.007250002,0.008700003,0.007250002,0.005800002,0.0043500015,0.008700003,0.011600004,0.010150003,0.08265003,0.0014500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10072_dog.png,0.98777604,0.0014853776,0.010397643,0.02376604,0.03564906,0.06684199,0.08021039,0.06684199,0.04159057,0.008912265,0.0074268878,0.0014853776,0.0,0.0074268878,0.019309908,0.04901746,0.04159057,0.016339153,0.010397643,0.002970755,0.0,0.0014853776,0.0,0.0,0.0,0.002970755,0.00594151,0.0074268878,0.0014853776,0.0044561327,0.002970755,0.002970755,0.0,0.0,0.0,0.0,0.0,0.0,0.0044561327,0.0014853776,0.0014853776,0.0014853776,0.0,0.0,0.0014853776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014853776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10073_horse.png,0.9655733,0.023455221,0.025409823,0.021500621,0.015636815,0.0058638053,0.0019546018,0.0,0.0,0.0,0.0,0.0,0.089911684,0.10163929,0.082093276,0.056683455,0.037137434,0.007818407,0.009773009,0.0019546018,0.0,0.0,0.0,0.0,0.029319027,0.03127363,0.021500621,0.025409823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019546019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06841107,0.037137434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13682213,0.06450186,0.0039092037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046910442,0.0,0.0019546018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127363,0.007818407,0.0,0.0019546018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013682213,0.009773009,0.0019546018,0.0019546018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10074_automobile.png,0.99329036,0.0310889,0.032643344,0.02176223,0.01865334,0.02176223,0.026425565,0.023316676,0.017098894,0.010881115,0.02176223,0.0,0.026425565,0.00932667,0.00310889,0.00310889,0.00310889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027980011,0.001554445,0.001554445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010881115,0.02176223,0.017098894,0.00932667,0.004663335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00621778,0.0,0.001554445,0.004663335,0.00310889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001554445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001554445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00621778,0.001554445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004663335,0.0139900055,0.0139900055,0.01865334,0.007772225,0.0139900055,0.02176223,0.01865334,0.01243556,0.023316676,0.051296685,0.00621778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10075_truck.png,0.99076635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015313235,0.010719265,0.0,0.0,0.0015313235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010719265,0.003062647,0.0045939707,0.0045939707,0.006125294,0.003062647,0.0045939707,0.003062647,0.0015313235,0.0,0.0,0.0,0.024501177,0.003062647,0.0045939707,0.009187941,0.0045939707,0.0045939707,0.006125294,0.0,0.0,0.0,0.0015313235,0.0,0.038283087,0.032157794,0.013781912,0.027563823,0.047471028,0.058190294,0.05972162,0.03522044,0.03522044,0.03062647,0.02143853,0.018375883,0.0015313235,0.003062647,0.003062647,0.0045939707,0.0045939707,0.003062647,0.0045939707,0.0,0.0,0.003062647,0.0015313235,0.0,0.003062647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
